2018-12-29 11:43:16:327 CN: new_year_set, uid:1012s503p3427846, accumulative success, id:2
2019-01-01 10:45:28:698 CN: new_year_set, uid:1024s518p5689492, accumulative success, id:14
2019-01-01 10:50:01:162 CN: new_year_set, uid:1004s518p5836913, accumulative success, id:9
2019-01-01 10:50:57:305 CN: new_year_set, uid:1017s518p5028733, accumulative success, id:20
2019-01-01 11:10:00:679 CN: new_year_set, uid:1004s518p5836913, accumulative success, id:14
2019-01-01 11:39:18:064 CN: new_year_set, uid:1028s518p5033099, accumulative success, id:20
2019-01-01 11:47:46:219 CN: new_year_set, uid:1012s518p5867366, accumulative success, id:20
2019-01-01 12:09:16:314 CN: new_year_set, uid:1004s518p4263938, accumulative success, id:5
2019-01-01 12:11:08:702 CN: new_year_set, uid:1028s518p5672639, accumulative success, id:9
2019-01-01 12:16:35:106 CN: new_year_set, uid:1024s518p5037722, accumulative success, id:14
2019-01-01 12:28:12:359 CN: new_year_set, uid:1017s518p5026728, accumulative success, id:14
2019-01-01 12:32:00:313 CN: new_year_set, uid:1005s518p5357452, accumulative success, id:2
2019-01-01 12:32:01:713 CN: new_year_set, uid:1005s518p5357452, accumulative success, id:5
2019-01-01 12:34:01:816 CN: new_year_set, uid:1024s518p5037722, accumulative success, id:20
2019-01-01 12:35:12:271 CN: new_year_set, uid:1004s520p5045532, accumulative success, id:2
2019-01-01 12:35:18:503 CN: new_year_set, uid:1004s520p5045532, accumulative success, id:5
2019-01-01 12:35:19:804 CN: new_year_set, uid:1004s520p5045532, accumulative success, id:9
2019-01-01 12:35:21:727 CN: new_year_set, uid:1004s520p5045532, accumulative success, id:14
2019-01-01 12:35:22:767 CN: new_year_set, uid:1004s520p5045532, accumulative success, id:20
2019-01-01 12:39:54:165 CN: new_year_set, uid:1017s518p5026728, accumulative success, id:20
2019-01-01 12:41:44:985 CN: new_year_set, uid:1024s520p5143776, accumulative success, id:2
2019-01-01 12:41:46:561 CN: new_year_set, uid:1024s520p5143776, accumulative success, id:5
2019-01-01 12:41:50:551 CN: new_year_set, uid:1024s520p5143776, accumulative success, id:9
2019-01-01 12:41:51:687 CN: new_year_set, uid:1024s520p5143776, accumulative success, id:14
2019-01-01 13:03:50:182 CN: new_year_set, uid:1005s518p5357452, accumulative success, id:9
2019-01-01 14:01:13:331 CN: new_year_set, uid:1001s518p5027295, accumulative success, id:20
2019-01-01 16:33:05:834 CN: new_year_set, uid:1001s518p5599954, accumulative success, id:9
2019-01-01 17:08:53:834 CN: new_year_set, uid:1012s520p5053768, accumulative success, id:20
2019-01-01 18:02:20:906 CN: new_year_set, uid:1006s520p5709053, accumulative success, id:20
2019-01-01 19:19:16:141 CN: new_year_set, uid:1004s520p5114593, accumulative success, id:9
2019-01-01 23:19:39:526 CN: new_year_set, uid:1004s518p4263938, accumulative success, id:9
2018-12-29 15:33:52:860 CN: new_year_set, uid:1017s521p5068543, accumulative success, id:2
2018-12-29 15:33:56:279 CN: new_year_set, uid:1017s521p5068543, accumulative success, id:5
2018-12-29 20:01:00:351 CN: new_year_set, uid:1024s523p5064273, accumulative success, id:2
2018-12-29 20:01:05:136 CN: new_year_set, uid:1024s523p5064273, accumulative success, id:5
2018-12-30 03:33:50:180 CN: new_year_set, uid:1024s522p5088158, accumulative success, id:2
2018-12-30 08:10:51:744 CN: new_year_set, uid:1024s523p5064273, accumulative success, id:9
2018-12-30 10:40:34:835 CN: new_year_set, uid:1024s522p5088158, accumulative success, id:5
2018-12-30 12:23:36:682 CN: new_year_set, uid:1012s521p5062299, accumulative success, id:2
2018-12-30 12:23:45:175 CN: new_year_set, uid:1012s521p5062299, accumulative success, id:5
2018-12-30 16:04:00:885 CN: new_year_set, uid:1017s521p5068543, accumulative success, id:9
2018-12-31 00:18:53:568 CN: new_year_set, uid:1006s521p4797322, accumulative success, id:2
2018-12-31 05:06:16:959 CN: new_year_set, uid:1012s523p5084080, accumulative success, id:2
2018-12-31 05:06:18:939 CN: new_year_set, uid:1012s523p5084080, accumulative success, id:5
2018-12-31 07:17:47:518 CN: new_year_set, uid:1017s521p5068543, accumulative success, id:14
2018-12-31 08:04:39:225 CN: new_year_set, uid:1024s523p5064273, accumulative success, id:14
2018-12-31 13:03:52:768 CN: new_year_set, uid:1012s522p5071182, accumulative success, id:2
2018-12-31 13:03:54:395 CN: new_year_set, uid:1012s522p5071182, accumulative success, id:5
2018-12-31 13:06:54:088 CN: new_year_set, uid:1006s521p4797322, accumulative success, id:5
2018-12-31 16:12:05:493 CN: new_year_set, uid:1024s522p5088158, accumulative success, id:9
2018-12-31 18:28:41:872 CN: new_year_set, uid:1017s522p5073761, accumulative success, id:2
2018-12-31 18:28:43:167 CN: new_year_set, uid:1017s522p5073761, accumulative success, id:5
2018-12-31 20:48:57:722 CN: new_year_set, uid:1012s521p5062299, accumulative success, id:9
2018-12-31 20:50:11:731 CN: new_year_set, uid:1012s521p5062299, accumulative success, id:14
2018-12-31 21:12:58:427 CN: new_year_set, uid:1006s521p4797322, accumulative success, id:9
2019-01-01 07:15:58:956 CN: new_year_set, uid:1024s523p5064273, accumulative success, id:20
2019-01-01 09:50:55:951 CN: new_year_set, uid:1017s521p5068543, accumulative success, id:20
2019-01-01 10:38:24:194 CN: new_year_set, uid:1012s521p5071570, accumulative success, id:2
2019-01-01 11:37:41:958 CN: new_year_set, uid:1012s521p5062299, accumulative success, id:20
2019-01-01 12:01:13:059 CN: new_year_set, uid:1012s523p5084080, accumulative success, id:9
2019-01-01 12:40:32:876 CN: new_year_set, uid:1012s521p5071570, accumulative success, id:5
2019-01-01 16:29:03:087 CN: new_year_set, uid:1024s522p5088158, accumulative success, id:14
2019-01-01 18:04:58:078 CN: new_year_set, uid:1006s521p4797322, accumulative success, id:14
2019-01-01 19:51:24:164 CN: new_year_set, uid:1006s521p4808428, accumulative success, id:2
2019-01-01 20:29:27:450 CN: new_year_set, uid:1006s521p4808428, accumulative success, id:5
2019-01-01 20:53:24:168 CN: new_year_set, uid:1024s522p5088158, accumulative success, id:20
2019-01-01 22:20:47:356 CN: new_year_set, uid:1006s521p4808428, accumulative success, id:9
