2018-12-29 11:59:12:785 CN: new_year_set, uid:1012s123p1353096, accumulative success, id:2
2018-12-31 22:29:34:918 CN: new_year_set, uid:1001s478p4568170, accumulative success, id:20
2018-12-31 22:42:48:034 CN: new_year_set, uid:1006s475p4211355, accumulative success, id:14
2019-01-01 04:45:44:261 CN: new_year_set, uid:1017s479p4930365, accumulative success, id:20
2019-01-01 05:02:17:021 CN: new_year_set, uid:1012s480p4570499, accumulative success, id:20
2019-01-01 07:30:24:553 CN: new_year_set, uid:1006s475p4211355, accumulative success, id:20
2019-01-01 08:25:12:811 CN: new_year_set, uid:1012s481p4466738, accumulative success, id:20
2019-01-01 08:31:04:519 CN: new_year_set, uid:1017s479p4930321, accumulative success, id:20
2019-01-01 08:59:55:016 CN: new_year_set, uid:1012s476p4548549, accumulative success, id:20
2019-01-01 09:21:22:449 CN: new_year_set, uid:1008s473p46302, accumulative success, id:20
2019-01-01 11:05:08:906 CN: new_year_set, uid:1011s480p765633, accumulative success, id:20
2019-01-01 12:05:28:884 CN: new_year_set, uid:1017s478p4565029, accumulative success, id:2
2019-01-01 12:05:30:425 CN: new_year_set, uid:1017s478p4565029, accumulative success, id:5
2019-01-01 12:05:32:505 CN: new_year_set, uid:1017s478p4565029, accumulative success, id:9
2019-01-01 12:17:22:588 CN: new_year_set, uid:1028s479p5792651, accumulative success, id:2
2019-01-01 12:17:24:454 CN: new_year_set, uid:1028s479p5792651, accumulative success, id:5
2019-01-01 12:24:46:455 CN: new_year_set, uid:1017s480p4589622, accumulative success, id:20
2019-01-01 13:46:03:504 CN: new_year_set, uid:1024s476p4528367, accumulative success, id:9
2019-01-01 13:51:17:038 CN: new_year_set, uid:1017s481p4549848, accumulative success, id:20
2019-01-01 13:57:17:277 CN: new_year_set, uid:1017s477p4558141, accumulative success, id:20
2019-01-01 14:37:11:313 CN: new_year_set, uid:1024s476p4528367, accumulative success, id:14
2019-01-01 14:40:04:196 CN: new_year_set, uid:1004s478p4567210, accumulative success, id:14
2019-01-01 15:19:18:061 CN: new_year_set, uid:1024s476p4528367, accumulative success, id:20
2019-01-01 16:02:09:624 CN: new_year_set, uid:1028s475p4522404, accumulative success, id:20
2019-01-01 16:07:14:536 CN: new_year_set, uid:1028s481p4606875, accumulative success, id:14
2019-01-01 16:32:20:688 CN: new_year_set, uid:1019s481p4600195, accumulative success, id:20
2019-01-01 16:58:28:510 CN: new_year_set, uid:1028s481p4606875, accumulative success, id:20
2019-01-01 18:16:40:927 CN: new_year_set, uid:1024s481p4595789, accumulative success, id:2
2019-01-01 18:16:42:726 CN: new_year_set, uid:1024s481p4595789, accumulative success, id:5
2019-01-01 18:18:03:029 CN: new_year_set, uid:1004s475p4173373, accumulative success, id:14
2019-01-01 22:54:53:751 CN: new_year_set, uid:1012s473p4511011, accumulative success, id:2
2019-01-01 22:54:56:425 CN: new_year_set, uid:1012s473p4511011, accumulative success, id:5
2019-01-01 22:54:58:909 CN: new_year_set, uid:1012s473p4511011, accumulative success, id:9
2019-01-01 23:10:57:764 CN: new_year_set, uid:1012s473p4511011, accumulative success, id:14
2018-12-29 12:59:58:010 CN: new_year_set, uid:1017s563p5511627, accumulative success, id:2
2018-12-29 13:00:02:839 CN: new_year_set, uid:1017s563p5511627, accumulative success, id:5
2018-12-29 13:46:59:327 CN: new_year_set, uid:1017s564p5546615, accumulative success, id:2
2018-12-29 14:39:25:132 CN: new_year_set, uid:1002s565p5535089, accumulative success, id:2
2018-12-29 14:39:27:533 CN: new_year_set, uid:1002s565p5535089, accumulative success, id:5
2018-12-29 15:48:17:516 CN: new_year_set, uid:1012s565p5539530, accumulative success, id:2
2018-12-29 16:21:21:764 CN: new_year_set, uid:1017s564p5546615, accumulative success, id:5
2018-12-29 16:27:52:705 CN: new_year_set, uid:1012s565p5539530, accumulative success, id:5
2018-12-29 18:10:41:052 CN: new_year_set, uid:1012s564p5527575, accumulative success, id:2
2018-12-29 18:10:42:473 CN: new_year_set, uid:1012s564p5527575, accumulative success, id:5
2018-12-29 19:41:15:984 CN: new_year_set, uid:1024s565p5735905, accumulative success, id:2
2018-12-29 19:41:21:319 CN: new_year_set, uid:1024s565p5735905, accumulative success, id:5
2018-12-29 21:48:45:017 CN: new_year_set, uid:1028s565p4531636, accumulative success, id:2
2018-12-29 21:48:46:400 CN: new_year_set, uid:1028s565p4531636, accumulative success, id:5
2018-12-29 22:18:09:801 CN: new_year_set, uid:1012s565p5517165, accumulative success, id:5
2018-12-29 22:18:11:050 CN: new_year_set, uid:1012s565p5517165, accumulative success, id:2
2018-12-29 22:51:01:764 CN: new_year_set, uid:1028s565p5702856, accumulative success, id:2
2018-12-29 22:51:05:688 CN: new_year_set, uid:1028s565p5702856, accumulative success, id:5
2018-12-30 00:37:54:727 CN: new_year_set, uid:1012s564p5525119, accumulative success, id:2
2018-12-30 01:13:31:245 CN: new_year_set, uid:1012s565p5546792, accumulative success, id:5
2018-12-30 01:13:32:506 CN: new_year_set, uid:1012s565p5546792, accumulative success, id:2
2018-12-30 04:45:51:678 CN: new_year_set, uid:1017s564p5546615, accumulative success, id:9
2018-12-30 08:45:58:919 CN: new_year_set, uid:1012s565p5517165, accumulative success, id:9
2018-12-30 09:08:45:728 CN: new_year_set, uid:1003s564p5523466, accumulative success, id:2
2018-12-30 09:31:17:015 CN: new_year_set, uid:1003s564p5523466, accumulative success, id:5
2018-12-30 09:55:14:301 CN: new_year_set, uid:1028s565p5702856, accumulative success, id:9
2018-12-30 10:27:31:499 CN: new_year_set, uid:1017s564p5546615, accumulative success, id:14
2018-12-30 10:38:59:472 CN: new_year_set, uid:1002s565p5535089, accumulative success, id:9
2018-12-30 12:07:06:189 CN: new_year_set, uid:1012s565p5539530, accumulative success, id:9
2018-12-30 12:13:57:856 CN: new_year_set, uid:1001s564p5529740, accumulative success, id:2
2018-12-30 12:14:01:065 CN: new_year_set, uid:1001s564p5529740, accumulative success, id:5
2018-12-30 12:36:52:610 CN: new_year_set, uid:1017s563p5511627, accumulative success, id:9
2018-12-30 12:57:45:255 CN: new_year_set, uid:1012s564p5527575, accumulative success, id:9
2018-12-30 13:00:46:285 CN: new_year_set, uid:1012s564p5525119, accumulative success, id:5
2018-12-30 13:11:17:016 CN: new_year_set, uid:1012s563p5509931, accumulative success, id:2
2018-12-30 13:11:19:911 CN: new_year_set, uid:1012s563p5509931, accumulative success, id:5
2018-12-30 13:22:48:243 CN: new_year_set, uid:1024s563p5511748, accumulative success, id:2
2018-12-30 13:22:50:703 CN: new_year_set, uid:1024s563p5511748, accumulative success, id:5
2018-12-30 13:30:28:404 CN: new_year_set, uid:1024s563p5511748, accumulative success, id:9
2018-12-30 13:57:52:584 CN: new_year_set, uid:1012s564p5525119, accumulative success, id:9
2018-12-30 14:26:10:752 CN: new_year_set, uid:1012s565p5530615, accumulative success, id:2
2018-12-30 14:26:11:854 CN: new_year_set, uid:1012s565p5530615, accumulative success, id:5
2018-12-30 14:43:39:329 CN: new_year_set, uid:1012s565p5544361, accumulative success, id:2
2018-12-30 14:43:40:527 CN: new_year_set, uid:1012s565p5544361, accumulative success, id:5
2018-12-30 15:00:46:158 CN: new_year_set, uid:1012s563p5520095, accumulative success, id:2
2018-12-30 15:00:47:555 CN: new_year_set, uid:1012s563p5520095, accumulative success, id:5
2018-12-30 15:00:49:393 CN: new_year_set, uid:1012s563p5520095, accumulative success, id:9
2018-12-30 15:16:04:003 CN: new_year_set, uid:1001s564p5529740, accumulative success, id:9
2018-12-30 15:51:18:509 CN: new_year_set, uid:1012s563p4482035, accumulative success, id:2
2018-12-30 15:51:19:816 CN: new_year_set, uid:1012s563p4482035, accumulative success, id:5
2018-12-30 15:51:21:350 CN: new_year_set, uid:1012s563p4482035, accumulative success, id:9
2018-12-30 17:58:03:208 CN: new_year_set, uid:1012s565p5517165, accumulative success, id:14
2018-12-30 18:07:57:365 CN: new_year_set, uid:1028s565p5538157, accumulative success, id:9
2018-12-30 18:08:04:255 CN: new_year_set, uid:1028s565p5538157, accumulative success, id:5
2018-12-30 18:39:52:960 CN: new_year_set, uid:1028s565p5538157, accumulative success, id:2
2018-12-30 20:08:04:402 CN: new_year_set, uid:1017s564p5530055, accumulative success, id:2
2018-12-30 20:08:07:803 CN: new_year_set, uid:1017s564p5530055, accumulative success, id:5
2018-12-30 21:08:15:286 CN: new_year_set, uid:1012s565p5546792, accumulative success, id:9
2018-12-30 21:21:23:726 CN: new_year_set, uid:1024s565p5735905, accumulative success, id:9
2018-12-30 23:04:14:292 CN: new_year_set, uid:1028s565p4531636, accumulative success, id:9
2018-12-31 00:03:14:548 CN: new_year_set, uid:1012s565p5539530, accumulative success, id:14
2018-12-31 03:34:40:772 CN: new_year_set, uid:1017s563p5510410, accumulative success, id:2
2018-12-31 08:52:49:547 CN: new_year_set, uid:1002s565p5535089, accumulative success, id:14
2018-12-31 09:11:31:914 CN: new_year_set, uid:1028s565p5702856, accumulative success, id:14
2018-12-31 09:20:08:364 CN: new_year_set, uid:1028s565p5538157, accumulative success, id:14
2018-12-31 09:52:11:462 CN: new_year_set, uid:1012s564p5525119, accumulative success, id:14
2018-12-31 10:23:26:687 CN: new_year_set, uid:1028s565p5846245, accumulative success, id:2
2018-12-31 10:23:28:322 CN: new_year_set, uid:1028s565p5846245, accumulative success, id:5
2018-12-31 10:23:30:166 CN: new_year_set, uid:1028s565p5846245, accumulative success, id:9
2018-12-31 10:34:26:590 CN: new_year_set, uid:1028s565p5846245, accumulative success, id:14
2018-12-31 11:23:58:199 CN: new_year_set, uid:1012s564p5527575, accumulative success, id:14
2018-12-31 11:29:19:061 CN: new_year_set, uid:1012s565p5517165, accumulative success, id:20
2018-12-31 11:30:01:597 CN: new_year_set, uid:1017s563p5510410, accumulative success, id:5
2018-12-31 11:30:05:735 CN: new_year_set, uid:1017s563p5510410, accumulative success, id:9
2018-12-31 11:38:52:938 CN: new_year_set, uid:1012s565p5546792, accumulative success, id:14
2018-12-31 13:21:52:162 CN: new_year_set, uid:1001s564p5529740, accumulative success, id:14
2018-12-31 13:21:56:662 CN: new_year_set, uid:1001s564p5529740, accumulative success, id:20
2018-12-31 14:01:03:642 CN: new_year_set, uid:1017s564p5530055, accumulative success, id:9
2018-12-31 14:51:27:714 CN: new_year_set, uid:1012s565p5530615, accumulative success, id:9
2018-12-31 17:13:46:711 CN: new_year_set, uid:1012s563p5520095, accumulative success, id:14
2018-12-31 17:23:13:712 CN: new_year_set, uid:1017s564p5546615, accumulative success, id:20
2018-12-31 17:32:12:085 CN: new_year_set, uid:1012s565p5544361, accumulative success, id:9
2018-12-31 19:46:22:114 CN: new_year_set, uid:1012s565p5539530, accumulative success, id:20
2018-12-31 22:19:31:652 CN: new_year_set, uid:1028s565p4531636, accumulative success, id:14
2018-12-31 22:23:13:077 CN: new_year_set, uid:1012s565p5544361, accumulative success, id:14
2019-01-01 00:34:17:205 CN: new_year_set, uid:1012s563p4482035, accumulative success, id:14
2019-01-01 01:02:03:548 CN: new_year_set, uid:1028s563p5519963, accumulative success, id:2
2019-01-01 01:02:04:510 CN: new_year_set, uid:1028s563p5519963, accumulative success, id:5
2019-01-01 01:11:05:420 CN: new_year_set, uid:1017s565p5542890, accumulative success, id:2
2019-01-01 01:11:07:019 CN: new_year_set, uid:1017s565p5542890, accumulative success, id:5
2019-01-01 01:11:10:321 CN: new_year_set, uid:1017s565p5542890, accumulative success, id:9
2019-01-01 07:15:11:741 CN: new_year_set, uid:1012s565p5546792, accumulative success, id:20
2019-01-01 07:45:32:275 CN: new_year_set, uid:1028s565p5702856, accumulative success, id:20
2019-01-01 08:10:00:674 CN: new_year_set, uid:1028s565p5846245, accumulative success, id:20
2019-01-01 08:23:23:694 CN: new_year_set, uid:1024s565p5735905, accumulative success, id:14
2019-01-01 09:08:45:471 CN: new_year_set, uid:1012s564p5525119, accumulative success, id:20
2019-01-01 09:09:54:521 CN: new_year_set, uid:1002s565p5535089, accumulative success, id:20
2019-01-01 09:58:34:879 CN: new_year_set, uid:1024s565p5735905, accumulative success, id:20
2019-01-01 10:17:31:787 CN: new_year_set, uid:1012s564p5527575, accumulative success, id:20
2019-01-01 10:54:50:166 CN: new_year_set, uid:1017s565p5542890, accumulative success, id:14
2019-01-01 10:57:59:365 CN: new_year_set, uid:1028s565p5538157, accumulative success, id:20
2019-01-01 11:15:39:859 CN: new_year_set, uid:1012s563p5520095, accumulative success, id:20
2019-01-01 11:19:16:811 CN: new_year_set, uid:1017s565p5542890, accumulative success, id:20
2019-01-01 11:26:37:667 CN: new_year_set, uid:1012s563p4482035, accumulative success, id:20
2019-01-01 11:38:45:413 CN: new_year_set, uid:1017s563p5511627, accumulative success, id:14
2019-01-01 11:38:47:068 CN: new_year_set, uid:1017s563p5511627, accumulative success, id:20
2019-01-01 11:41:00:974 CN: new_year_set, uid:1024s565p5573674, accumulative success, id:2
2019-01-01 11:41:02:384 CN: new_year_set, uid:1024s565p5573674, accumulative success, id:5
2019-01-01 11:41:04:359 CN: new_year_set, uid:1024s565p5573674, accumulative success, id:9
2019-01-01 12:10:55:640 CN: new_year_set, uid:1017s563p5510410, accumulative success, id:14
2019-01-01 12:33:50:061 CN: new_year_set, uid:1024s563p5511748, accumulative success, id:14
2019-01-01 12:35:41:807 CN: new_year_set, uid:1028s565p4531636, accumulative success, id:20
2019-01-01 12:36:37:800 CN: new_year_set, uid:1024s563p5511748, accumulative success, id:20
2019-01-01 12:39:35:642 CN: new_year_set, uid:1012s563p5509931, accumulative success, id:9
2019-01-01 12:45:18:811 CN: new_year_set, uid:1012s565p5530615, accumulative success, id:20
2019-01-01 12:45:36:381 CN: new_year_set, uid:1012s565p5530615, accumulative success, id:14
2019-01-01 13:03:06:461 CN: new_year_set, uid:1017s565p5536478, accumulative success, id:2
2019-01-01 13:24:34:274 CN: new_year_set, uid:1012s563p5509931, accumulative success, id:14
2019-01-01 14:13:55:221 CN: new_year_set, uid:1012s563p5509931, accumulative success, id:20
2019-01-01 15:12:24:748 CN: new_year_set, uid:1012s565p5544361, accumulative success, id:20
2019-01-01 20:58:38:216 CN: new_year_set, uid:1017s564p5530055, accumulative success, id:14
2019-01-01 21:09:19:911 CN: new_year_set, uid:1017s565p5536478, accumulative success, id:5
2019-01-01 21:09:22:490 CN: new_year_set, uid:1017s565p5536478, accumulative success, id:9
2019-01-01 21:45:34:891 CN: new_year_set, uid:1017s564p5530055, accumulative success, id:20
2018-12-29 13:36:35:927 CN: new_year_set, uid:1016s567p5545515, accumulative success, id:2
2018-12-29 13:37:49:679 CN: new_year_set, uid:1016s567p5545515, accumulative success, id:5
2018-12-29 13:48:42:218 CN: new_year_set, uid:1004s567p5544397, accumulative success, id:2
2018-12-29 13:48:54:038 CN: new_year_set, uid:1004s567p5544397, accumulative success, id:5
2018-12-29 16:16:43:445 CN: new_year_set, uid:1028s566p5545088, accumulative success, id:2
2018-12-29 19:57:21:252 CN: new_year_set, uid:1024s566p5540907, accumulative success, id:2
2018-12-29 19:57:32:057 CN: new_year_set, uid:1024s566p5540907, accumulative success, id:5
2018-12-29 20:32:57:200 CN: new_year_set, uid:1012s566p5542345, accumulative success, id:2
2018-12-29 20:32:58:221 CN: new_year_set, uid:1012s566p5542345, accumulative success, id:5
2018-12-29 22:12:22:692 CN: new_year_set, uid:1024s567p5447077, accumulative success, id:2
2018-12-29 22:12:26:304 CN: new_year_set, uid:1024s567p5447077, accumulative success, id:5
2018-12-29 23:25:05:118 CN: new_year_set, uid:1017s568p4456085, accumulative success, id:2
2018-12-29 23:25:08:197 CN: new_year_set, uid:1017s568p4456085, accumulative success, id:5
2018-12-30 01:36:00:018 CN: new_year_set, uid:1006s567p5552524, accumulative success, id:2
2018-12-30 01:52:41:692 CN: new_year_set, uid:1006s567p5552524, accumulative success, id:5
2018-12-30 10:13:47:329 CN: new_year_set, uid:1028s566p5545088, accumulative success, id:5
2018-12-30 12:12:46:685 CN: new_year_set, uid:1028s568p5552420, accumulative success, id:2
2018-12-30 12:21:11:795 CN: new_year_set, uid:1028s568p5552420, accumulative success, id:5
2018-12-30 13:42:54:622 CN: new_year_set, uid:1017s568p4456085, accumulative success, id:9
2018-12-30 15:04:59:679 CN: new_year_set, uid:1012s567p5573714, accumulative success, id:2
2018-12-30 15:05:10:718 CN: new_year_set, uid:1012s567p5573714, accumulative success, id:5
2018-12-30 15:50:32:356 CN: new_year_set, uid:1024s566p5540907, accumulative success, id:9
2018-12-30 16:13:07:255 CN: new_year_set, uid:1006s566p5541783, accumulative success, id:2
2018-12-30 16:13:10:743 CN: new_year_set, uid:1006s566p5541783, accumulative success, id:5
2018-12-30 16:51:34:618 CN: new_year_set, uid:1006s566p5541783, accumulative success, id:9
2018-12-30 17:24:49:940 CN: new_year_set, uid:1004s567p5544397, accumulative success, id:9
2018-12-30 19:50:16:746 CN: new_year_set, uid:1028s566p5542037, accumulative success, id:2
2018-12-30 19:50:17:993 CN: new_year_set, uid:1028s566p5542037, accumulative success, id:5
2018-12-30 20:37:26:782 CN: new_year_set, uid:1024s566p5542654, accumulative success, id:2
2018-12-30 20:37:29:662 CN: new_year_set, uid:1024s566p5542654, accumulative success, id:5
2018-12-30 21:04:53:164 CN: new_year_set, uid:1028s566p5543747, accumulative success, id:2
2018-12-30 21:11:49:605 CN: new_year_set, uid:1028s567p5546464, accumulative success, id:2
2018-12-30 21:11:57:214 CN: new_year_set, uid:1028s567p5546464, accumulative success, id:5
2018-12-31 03:29:34:793 CN: new_year_set, uid:1028s567p5547333, accumulative success, id:2
2018-12-31 03:29:37:716 CN: new_year_set, uid:1028s567p5547333, accumulative success, id:5
2018-12-31 03:41:35:643 CN: new_year_set, uid:1028s567p5547333, accumulative success, id:9
2018-12-31 09:20:05:400 CN: new_year_set, uid:1028s566p5542037, accumulative success, id:9
2018-12-31 12:03:16:252 CN: new_year_set, uid:1006s567p5552524, accumulative success, id:9
2018-12-31 12:04:37:921 CN: new_year_set, uid:1028s567p5547333, accumulative success, id:14
2018-12-31 12:53:07:632 CN: new_year_set, uid:1028s566p5544496, accumulative success, id:2
2018-12-31 12:53:10:592 CN: new_year_set, uid:1028s566p5544496, accumulative success, id:5
2018-12-31 13:01:32:863 CN: new_year_set, uid:1017s568p4456085, accumulative success, id:14
2018-12-31 13:06:33:714 CN: new_year_set, uid:1028s566p5545088, accumulative success, id:9
2018-12-31 13:47:14:490 CN: new_year_set, uid:1028s566p5543747, accumulative success, id:5
2018-12-31 13:53:43:832 CN: new_year_set, uid:1024s567p5447077, accumulative success, id:9
2018-12-31 14:12:52:330 CN: new_year_set, uid:1004s567p5544397, accumulative success, id:14
2018-12-31 14:55:22:309 CN: new_year_set, uid:1024s567p5447077, accumulative success, id:14
2018-12-31 17:23:29:995 CN: new_year_set, uid:1028s566p5545088, accumulative success, id:14
2018-12-31 18:45:59:598 CN: new_year_set, uid:1024s566p5540907, accumulative success, id:14
2018-12-31 19:36:11:866 CN: new_year_set, uid:1012s567p5573714, accumulative success, id:9
2018-12-31 19:36:45:315 CN: new_year_set, uid:1024s566p5542151, accumulative success, id:2
2018-12-31 19:36:54:373 CN: new_year_set, uid:1024s566p5542151, accumulative success, id:5
2018-12-31 19:41:59:720 CN: new_year_set, uid:1024s566p5542654, accumulative success, id:9
2018-12-31 19:42:01:120 CN: new_year_set, uid:1024s566p5542654, accumulative success, id:14
2018-12-31 19:59:10:716 CN: new_year_set, uid:1012s567p5545078, accumulative success, id:2
2018-12-31 19:59:14:981 CN: new_year_set, uid:1012s567p5545078, accumulative success, id:5
2018-12-31 20:44:07:822 CN: new_year_set, uid:1024s566p5542151, accumulative success, id:9
2018-12-31 20:48:24:799 CN: new_year_set, uid:1028s567p5546464, accumulative success, id:9
2018-12-31 22:26:16:117 CN: new_year_set, uid:1024s566p5072037, accumulative success, id:2
2018-12-31 22:26:17:786 CN: new_year_set, uid:1024s566p5072037, accumulative success, id:5
2018-12-31 22:59:50:054 CN: new_year_set, uid:1028s566p5543747, accumulative success, id:9
2018-12-31 23:25:04:845 CN: new_year_set, uid:1028s567p5546464, accumulative success, id:14
2018-12-31 23:58:53:568 CN: new_year_set, uid:1024s566p5072037, accumulative success, id:9
2019-01-01 04:29:21:951 CN: new_year_set, uid:1028s567p5547333, accumulative success, id:20
2019-01-01 06:51:00:621 CN: new_year_set, uid:1004s567p5544397, accumulative success, id:20
2019-01-01 08:30:53:529 CN: new_year_set, uid:1028s566p5545088, accumulative success, id:20
2019-01-01 09:28:11:438 CN: new_year_set, uid:1001s566p5541712, accumulative success, id:2
2019-01-01 10:31:25:376 CN: new_year_set, uid:1024s566p5072037, accumulative success, id:14
2019-01-01 10:34:29:118 CN: new_year_set, uid:1028s567p5546464, accumulative success, id:20
2019-01-01 11:25:13:787 CN: new_year_set, uid:1024s566p5072037, accumulative success, id:20
2019-01-01 11:27:58:260 CN: new_year_set, uid:1024s566p5540907, accumulative success, id:20
2019-01-01 11:28:18:717 CN: new_year_set, uid:1024s566p5542654, accumulative success, id:20
2019-01-01 12:03:03:324 CN: new_year_set, uid:1017s568p4456085, accumulative success, id:20
2019-01-01 12:47:11:214 CN: new_year_set, uid:1024s567p5447077, accumulative success, id:20
2019-01-01 12:50:15:612 CN: new_year_set, uid:1012s568p5548592, accumulative success, id:2
2019-01-01 13:33:15:136 CN: new_year_set, uid:1012s566p5542345, accumulative success, id:9
2019-01-01 13:47:57:446 CN: new_year_set, uid:1012s568p5548592, accumulative success, id:5
2019-01-01 13:47:59:903 CN: new_year_set, uid:1012s568p5548592, accumulative success, id:9
2019-01-01 14:02:28:813 CN: new_year_set, uid:1012s566p5542345, accumulative success, id:20
2019-01-01 14:02:33:318 CN: new_year_set, uid:1012s566p5542345, accumulative success, id:14
2019-01-01 14:13:37:806 CN: new_year_set, uid:1024s566p5542151, accumulative success, id:14
2019-01-01 14:13:40:836 CN: new_year_set, uid:1006s567p5552524, accumulative success, id:14
2019-01-01 14:30:51:026 CN: new_year_set, uid:1012s567p5573714, accumulative success, id:14
2019-01-01 14:30:52:509 CN: new_year_set, uid:1012s567p5573714, accumulative success, id:20
2019-01-01 15:18:49:291 CN: new_year_set, uid:1006s566p5541783, accumulative success, id:14
2019-01-01 15:18:50:583 CN: new_year_set, uid:1006s566p5541783, accumulative success, id:20
2019-01-01 16:33:52:055 CN: new_year_set, uid:1024s566p4093881, accumulative success, id:2
2019-01-01 18:23:47:963 CN: new_year_set, uid:1028s566p5542037, accumulative success, id:14
2019-01-01 19:07:55:947 CN: new_year_set, uid:1012s568p5548592, accumulative success, id:14
2019-01-01 19:38:19:860 CN: new_year_set, uid:1016s567p5545515, accumulative success, id:20
2019-01-01 19:38:31:931 CN: new_year_set, uid:1016s567p5545515, accumulative success, id:14
2019-01-01 19:38:33:559 CN: new_year_set, uid:1016s567p5545515, accumulative success, id:9
2019-01-01 20:00:13:933 CN: new_year_set, uid:1005s566p5740596, accumulative success, id:2
2019-01-01 20:00:17:292 CN: new_year_set, uid:1005s566p5740596, accumulative success, id:5
2019-01-01 21:45:09:434 CN: new_year_set, uid:1024s566p4093881, accumulative success, id:5
2019-01-01 22:11:15:049 CN: new_year_set, uid:1028s568p5552420, accumulative success, id:9
2019-01-01 22:11:17:508 CN: new_year_set, uid:1028s568p5552420, accumulative success, id:14
2019-01-01 22:11:28:986 CN: new_year_set, uid:1005s566p5740596, accumulative success, id:14
2019-01-01 22:11:30:304 CN: new_year_set, uid:1005s566p5740596, accumulative success, id:9
2019-01-01 22:30:32:538 CN: new_year_set, uid:1024s566p4093881, accumulative success, id:9
2019-01-01 22:30:34:304 CN: new_year_set, uid:1024s566p4093881, accumulative success, id:14
2019-01-01 22:39:12:621 CN: new_year_set, uid:1024s566p4093881, accumulative success, id:20
2019-01-01 22:39:32:286 CN: new_year_set, uid:1028s566p5543747, accumulative success, id:14
2019-01-01 22:40:15:809 CN: new_year_set, uid:1028s566p5543747, accumulative success, id:20
2018-12-29 12:41:00:091 CN: new_year_set, uid:1016s571p5571696, accumulative success, id:2
2018-12-29 12:41:01:166 CN: new_year_set, uid:1016s571p5571696, accumulative success, id:5
2018-12-29 13:11:35:067 CN: new_year_set, uid:1028s571p5570584, accumulative success, id:2
2018-12-29 13:11:37:593 CN: new_year_set, uid:1028s571p5570584, accumulative success, id:5
2018-12-29 13:16:45:017 CN: new_year_set, uid:1012s570p5564368, accumulative success, id:2
2018-12-29 13:16:51:703 CN: new_year_set, uid:1012s570p5564368, accumulative success, id:5
2018-12-29 18:37:12:923 CN: new_year_set, uid:1006s570p5567208, accumulative success, id:2
2018-12-29 19:42:01:165 CN: new_year_set, uid:1006s570p5567208, accumulative success, id:5
2018-12-29 22:12:50:019 CN: new_year_set, uid:1028s571p5573106, accumulative success, id:2
2018-12-29 22:12:52:886 CN: new_year_set, uid:1028s571p5573106, accumulative success, id:5
2018-12-29 22:35:46:803 CN: new_year_set, uid:1028s571p5481660, accumulative success, id:2
2018-12-29 22:35:50:718 CN: new_year_set, uid:1028s571p5481660, accumulative success, id:5
2018-12-30 08:47:17:039 CN: new_year_set, uid:1006s570p5567208, accumulative success, id:9
2018-12-30 08:53:02:555 CN: new_year_set, uid:1012s571p5582895, accumulative success, id:2
2018-12-30 08:53:04:024 CN: new_year_set, uid:1012s571p5582895, accumulative success, id:5
2018-12-30 11:18:06:480 CN: new_year_set, uid:1012s570p5574239, accumulative success, id:2
2018-12-30 11:18:15:214 CN: new_year_set, uid:1012s570p5574239, accumulative success, id:5
2018-12-30 12:03:52:360 CN: new_year_set, uid:1001s570p5569698, accumulative success, id:2
2018-12-30 12:06:25:054 CN: new_year_set, uid:1012s569p5556449, accumulative success, id:2
2018-12-30 12:06:26:633 CN: new_year_set, uid:1012s569p5556449, accumulative success, id:5
2018-12-30 12:36:16:913 CN: new_year_set, uid:1028s571p5571732, accumulative success, id:2
2018-12-30 13:01:58:520 CN: new_year_set, uid:1005s569p5557540, accumulative success, id:2
2018-12-30 16:30:48:308 CN: new_year_set, uid:1024s569p4056768, accumulative success, id:2
2018-12-30 16:30:51:671 CN: new_year_set, uid:1024s569p4056768, accumulative success, id:5
2018-12-30 16:43:02:694 CN: new_year_set, uid:1012s571p5582895, accumulative success, id:9
2018-12-30 20:38:08:654 CN: new_year_set, uid:1016s570p5566242, accumulative success, id:2
2018-12-30 20:38:13:433 CN: new_year_set, uid:1016s570p5566242, accumulative success, id:5
2018-12-30 20:38:27:734 CN: new_year_set, uid:1001s569p5563730, accumulative success, id:2
2018-12-30 20:38:37:754 CN: new_year_set, uid:1001s569p5563730, accumulative success, id:5
2018-12-30 22:30:51:861 CN: new_year_set, uid:1012s571p5587115, accumulative success, id:2
2018-12-30 22:30:58:611 CN: new_year_set, uid:1012s571p5587115, accumulative success, id:5
2018-12-30 22:44:55:812 CN: new_year_set, uid:1012s571p5587115, accumulative success, id:9
2018-12-31 00:08:12:034 CN: new_year_set, uid:1028s571p5573106, accumulative success, id:9
2018-12-31 01:30:06:974 CN: new_year_set, uid:1028s571p5571732, accumulative success, id:5
2018-12-31 08:34:11:977 CN: new_year_set, uid:1028s571p5573106, accumulative success, id:14
2018-12-31 09:10:15:392 CN: new_year_set, uid:1005s569p5557540, accumulative success, id:5
2018-12-31 09:26:30:579 CN: new_year_set, uid:1005s569p5557540, accumulative success, id:9
2018-12-31 09:27:16:696 CN: new_year_set, uid:1028s571p5573302, accumulative success, id:2
2018-12-31 09:27:18:161 CN: new_year_set, uid:1028s571p5573302, accumulative success, id:5
2018-12-31 09:34:52:143 CN: new_year_set, uid:1012s570p5574239, accumulative success, id:9
2018-12-31 11:21:49:985 CN: new_year_set, uid:1012s570p5568005, accumulative success, id:2
2018-12-31 11:21:50:938 CN: new_year_set, uid:1012s570p5568005, accumulative success, id:5
